Time,forward,right,left_speed,right_speed
2317083492,174,174,0,0
Time,forward,right,left_speed,right_speed
2317089104,174,174,0,0
Time,forward,right,left_speed,right_speed
2317094712,174,174,0,0
Time,forward,right,left_speed,right_speed
2317100324,174,174,0,0
Time,forward,right,left_speed,right_speed
2317105932,174,174,0,0
Time,forward,right,left_speed,right_speed
2317111544,174,174,0,0
Time,forward,right,left_speed,right_speed
2317117152,174,174,0,0
Time,forward,right,left_speed,right_speed
2317122764,174,174,0,0
Time,forward,right,left_speed,right_speed
2317128372,174,174,0,0
Time,forward,right,left_speed,right_speed
2317133984,174,174,0,0
Time,forward,right,left_speed,right_speed
2317139592,174,174,0,0
Time,forward,right,left_speed,right_speed
2317145204,174,174,0,0
Time,forward,right,left_speed,right_speed
2317150812,174,174,0,0
Time,forward,right,left_speed,right_speed
2317156424,174,174,0,0
Time,forward,right,left_speed,right_speed
2317162032,174,174,0,0
Time,forward,right,left_speed,right_speed
2317167644,174,174,0,0
Time,forward,right,left_speed,right_speed
2317173252,174,174,0,0
Time,forward,right,left_speed,right_speed
2317178864,174,174,0,0
Time,forward,right,left_speed,right_speed
2317184472,174,174,0,0
Time,forward,right,left_speed,right_speed
2317190084,174,174,0,0
Time,forward,right,left_speed,right_speed
2317195692,174,174,0,0
Time,forward,right,left_speed,right_speed
2317201304,174,174,0,0
Time,forward,right,left_speed,right_speed
2317206912,174,174,0,0
Time,forward,right,left_speed,right_speed
2317212524,174,174,0,0
Time,forward,right,left_speed,right_speed
2317218132,174,174,0,0
Time,forward,right,left_speed,right_speed
2317223744,174,174,0,0
Time,forward,right,left_speed,right_speed
2317229352,174,174,0,0
Time,forward,right,left_speed,right_speed
2317234964,174,174,0,0
Time,forward,right,left_speed,right_speed
2317240572,174,174,0,0
Time,forward,right,left_speed,right_speed
2317246184,174,174,0,0
Time,forward,right,left_speed,right_speed
2317251792,174,174,0,0
Time,forward,right,left_speed,right_speed
2317257404,174,174,0,0
Time,forward,right,left_speed,right_speed
2317263012,174,174,0,0
Time,forward,right,left_speed,right_speed
2317268624,174,174,0,0
Time,forward,right,left_speed,right_speed
2317274232,174,174,0,0
Time,forward,right,left_speed,right_speed
2317279844,174,174,0,0
Time,forward,right,left_speed,right_speed
2317285452,174,174,0,0
Time,forward,right,left_speed,right_speed
2317291064,174,174,0,0
Time,forward,right,left_speed,right_speed
2317296672,174,174,0,0
Time,forward,right,left_speed,right_speed
2317302284,174,174,0,0
Time,forward,right,left_speed,right_speed
2317307892,174,174,0,0
Time,forward,right,left_speed,right_speed
2317313504,174,174,0,0
Time,forward,right,left_speed,right_speed
2317319112,174,174,0,0
Time,forward,right,left_speed,right_speed
2317324724,174,174,0,0
Time,forward,right,left_speed,right_speed
2317330332,174,174,0,0
Time,forward,right,left_speed,right_speed
2317335944,174,174,0,0
Time,forward,right,left_speed,right_speed
2317341552,174,174,0,0
Time,forward,right,left_speed,right_speed
2317347164,174,174,0,0
Time,forward,right,left_speed,right_speed
2317352772,174,174,0,0
Time,forward,right,left_speed,right_speed
2317358384,174,174,0,0
Time,forward,right,left_speed,right_speed
2317363992,174,174,0,0
Time,forward,right,left_speed,right_speed
2317369604,174,174,0,0
Time,forward,right,left_speed,right_speed
2317375212,174,174,0,0
Time,forward,right,left_speed,right_speed
2317380824,174,174,0,0
Time,forward,right,left_speed,right_speed
2317386432,174,174,0,0
Time,forward,right,left_speed,right_speed
2317392044,174,174,0,0
Time,forward,right,left_speed,right_speed
2317397652,174,174,0,0
Time,forward,right,left_speed,right_speed
2317403264,174,174,0,0
Time,forward,right,left_speed,right_speed
2317408872,174,174,0,0
Time,forward,right,left_speed,right_speed
2317414484,174,174,0,0
Time,forward,right,left_speed,right_speed
2317420092,174,174,0,0
Time,forward,right,left_speed,right_speed
2317425704,174,174,0,0
Time,forward,right,left_speed,right_speed
2317431312,174,174,0,0
Time,forward,right,left_speed,right_speed
2317436924,174,174,0,0
Time,forward,right,left_speed,right_speed
2317442532,174,174,0,0
Time,forward,right,left_speed,right_speed
2317448144,174,174,0,0
Time,forward,right,left_speed,right_speed
2317453752,174,174,0,0
Time,forward,right,left_speed,right_speed
2317459364,174,174,0,0
Time,forward,right,left_speed,right_speed
2317464972,174,174,0,0
Time,forward,right,left_speed,right_speed
2317470584,174,174,0,0
Time,forward,right,left_speed,right_speed
2317476192,174,174,0,0
Time,forward,right,left_speed,right_speed
2317481804,174,174,0,0
Time,forward,right,left_speed,right_speed
2317487412,174,174,0,0
Time,forward,right,left_speed,right_speed
2317493024,174,174,0,0
Time,forward,right,left_speed,right_speed
2317498632,174,174,0,0
Time,forward,right,left_speed,right_speed
2317504244,174,174,0,0
Time,forward,right,left_speed,right_speed
2317509852,174,174,0,0
Time,forward,right,left_speed,right_speed
2317515464,174,174,0,0
Time,forward,right,left_speed,right_speed
2317521072,174,174,0,0
Time,forward,right,left_speed,right_speed
2317526684,174,174,0,0
Time,forward,right,left_speed,right_speed
2317532292,174,174,0,0
Time,forward,right,left_speed,right_speed
2317537904,174,174,0,0
Time,forward,right,left_speed,right_speed
2317543512,174,174,0,0
Time,forward,right,left_speed,right_speed
2317549124,174,174,0,0
Time,forward,right,left_speed,right_speed
2317554732,174,174,0,0
Time,forward,right,left_speed,right_speed
2317560344,174,174,0,0
Time,forward,right,left_speed,right_speed
2317565960,174,174,0,0
Time,forward,right,left_speed,right_speed
2317571564,174,174,0,0
Time,forward,right,left_speed,right_speed
2317577172,174,174,0,0
Time,forward,right,left_speed,right_speed
2317582784,174,174,0,0
Time,forward,right,left_speed,right_speed
2317588392,174,174,0,0
Time,forward,right,left_speed,right_speed
2317594004,174,174,0,0
Time,forward,right,left_speed,right_speed
2317599612,174,174,0,0
Time,forward,right,left_speed,right_speed
2317605224,174,174,0,0
Time,forward,right,left_speed,right_speed
2317610832,174,174,0,0
Time,forward,right,left_speed,right_speed
2317616444,174,174,0,0
Time,forward,right,left_speed,right_speed
2317622052,174,174,0,0
Time,forward,right,left_speed,right_speed
2317627664,174,174,0,0
Time,forward,right,left_speed,right_speed
2317633272,174,174,0,0
Time,forward,right,left_speed,right_speed
2317638884,174,174,0,0
Time,forward,right,left_speed,right_speed
2317644492,174,174,0,0
Time,forward,right,left_speed,right_speed
2317650104,174,174,0,0
Time,forward,right,left_speed,right_speed
2317655712,174,174,0,0
Time,forward,right,left_speed,right_speed
2317661324,174,174,0,0
Time,forward,right,left_speed,right_speed
2317666932,174,174,0,0
Time,forward,right,left_speed,right_speed
2317672544,174,174,0,0
Time,forward,right,left_speed,right_speed
2317678152,174,174,0,0
Time,forward,right,left_speed,right_speed
2317683764,174,174,0,0
Time,forward,right,left_speed,right_speed
2317689372,174,174,0,0
Time,forward,right,left_speed,right_speed
2317694988,174,174,0,0
Time,forward,right,left_speed,right_speed
2317700592,174,174,0,0
Time,forward,right,left_speed,right_speed
2317706204,174,174,0,0
Time,forward,right,left_speed,right_speed
2317711812,174,174,0,0
Time,forward,right,left_speed,right_speed
2317717424,174,174,0,0
Time,forward,right,left_speed,right_speed
2317723032,174,174,0,0
Time,forward,right,left_speed,right_speed
2317728644,174,174,0,0
Time,forward,right,left_speed,right_speed
2317734252,174,174,0,0
Time,forward,right,left_speed,right_speed
2317739864,174,174,0,0
Time,forward,right,left_speed,right_speed
2317745472,174,174,0,0
Time,forward,right,left_speed,right_speed
2317751084,174,174,0,0
Time,forward,right,left_speed,right_speed
2317756692,174,174,0,0
Time,forward,right,left_speed,right_speed
2317762304,174,174,0,0
Time,forward,right,left_speed,right_speed
2317767912,174,174,0,0
Time,forward,right,left_speed,right_speed
2317773524,174,174,0,0
Time,forward,right,left_speed,right_speed
2317779132,174,174,0,0
Time,forward,right,left_speed,right_speed
2317784744,174,174,0,0
Time,forward,right,left_speed,right_speed
2317790352,174,174,0,0
Time,forward,right,left_speed,right_speed
2317795964,174,174,0,0
Time,forward,right,left_speed,right_speed
2317801572,174,174,0,0
Time,forward,right,left_speed,right_speed
2317807184,174,174,0,0
Time,forward,right,left_speed,right_speed
2317812792,174,174,0,0
Time,forward,right,left_speed,right_speed
2317818404,174,174,0,0
Time,forward,right,left_speed,right_speed
2317824020,174,174,0,0
Time,forward,right,left_speed,right_speed
2317829624,174,174,0,0
Time,forward,right,left_speed,right_speed
2317835232,174,174,0,0
Time,forward,right,left_speed,right_speed
2317840844,174,174,0,0
Time,forward,right,left_speed,right_speed
2317846452,174,174,0,0
Time,forward,right,left_speed,right_speed
2317852064,174,174,0,0
Time,forward,right,left_speed,right_speed
2317857672,174,174,0,0
Time,forward,right,left_speed,right_speed
2317863284,174,174,0,0
Time,forward,right,left_speed,right_speed
2317868892,174,174,0,0
Time,forward,right,left_speed,right_speed
2317874504,174,174,0,0
Time,forward,right,left_speed,right_speed
2317880112,174,174,0,0
Time,forward,right,left_speed,right_speed
2317885724,174,174,0,0
Time,forward,right,left_speed,right_speed
2317891332,174,174,0,0
Time,forward,right,left_speed,right_speed
2317896944,174,174,0,0
Time,forward,right,left_speed,right_speed
2317902552,174,174,0,0
Time,forward,right,left_speed,right_speed
2317908164,174,174,0,0
Time,forward,right,left_speed,right_speed
2317913772,174,174,0,0
Time,forward,right,left_speed,right_speed
2317919384,174,174,0,0
Time,forward,right,left_speed,right_speed
2317924992,174,174,0,0
Time,forward,right,left_speed,right_speed
2317930604,174,174,0,0
Time,forward,right,left_speed,right_speed
2317936212,174,174,0,0
Time,forward,right,left_speed,right_speed
2317941824,174,174,0,0
Time,forward,right,left_speed,right_speed
2317947432,174,174,0,0
Time,forward,right,left_speed,right_speed
2317953044,174,174,0,0
Time,forward,right,left_speed,right_speed
2317958652,174,174,0,0
Time,forward,right,left_speed,right_speed
2317964264,174,174,0,0
Time,forward,right,left_speed,right_speed
2317969872,174,174,0,0
Time,forward,right,left_speed,right_speed
2317975484,174,174,0,0
Time,forward,right,left_speed,right_speed
2317981092,174,174,0,0
Time,forward,right,left_speed,right_speed
2317986704,174,174,0,0
Time,forward,right,left_speed,right_speed
2317992312,174,174,0,0
Time,forward,right,left_speed,right_speed
2317997924,174,174,0,0
Time,forward,right,left_speed,right_speed
2318003532,174,174,0,0
Time,forward,right,left_speed,right_speed
2318009144,174,174,0,0
Time,forward,right,left_speed,right_speed
2318014752,174,174,0,0
Time,forward,right,left_speed,right_speed
2318020364,174,174,0,0
Time,forward,right,left_speed,right_speed
2318025972,174,174,0,0
Time,forward,right,left_speed,right_speed
2318031584,174,174,0,0
Time,forward,right,left_speed,right_speed
2318037192,174,174,0,0
Time,forward,right,left_speed,right_speed
2318042804,174,174,0,0
Time,forward,right,left_speed,right_speed
2318048412,174,174,0,0
Time,forward,right,left_speed,right_speed
2318054024,174,174,0,0
Time,forward,right,left_speed,right_speed
2318059632,174,174,0,0
Time,forward,right,left_speed,right_speed
2318065244,174,174,0,0
Time,forward,right,left_speed,right_speed
2318070852,174,174,0,0
Time,forward,right,left_speed,right_speed
2318076464,174,174,0,0
Time,forward,right,left_speed,right_speed
2318082072,174,174,0,0
Time,forward,right,left_speed,right_speed
2318087684,174,174,0,0
Time,forward,right,left_speed,right_speed
2318093292,174,174,0,0
Time,forward,right,left_speed,right_speed
2318098904,174,174,0,0
Time,forward,right,left_speed,right_speed
2318104512,174,174,0,0
Time,forward,right,left_speed,right_speed
2318110124,174,174,0,0
Time,forward,right,left_speed,right_speed
2318115732,174,174,0,0
Time,forward,right,left_speed,right_speed
2318121344,174,174,0,0
Time,forward,right,left_speed,right_speed
2318126952,174,174,0,0
Time,forward,right,left_speed,right_speed
2318132564,174,174,0,0
Time,forward,right,left_speed,right_speed
2318138172,174,174,0,0
Time,forward,right,left_speed,right_speed
2318143784,174,174,0,0
Time,forward,right,left_speed,right_speed
2318149392,174,174,0,0
Time,forward,right,left_speed,right_speed
2318155004,174,174,0,0
Time,forward,right,left_speed,right_speed
2318160612,174,174,0,0
Time,forward,right,left_speed,right_speed
2318166224,174,174,0,0
Time,forward,right,left_speed,right_speed
2318171832,174,174,0,0
Time,forward,right,left_speed,right_speed
2318177444,174,174,0,0
Time,forward,right,left_speed,right_speed
2318183052,174,174,0,0
Time,forward,right,left_speed,right_speed
2318188664,174,174,0,0
Time,forward,right,left_speed,right_speed
2318194272,174,174,0,0
Time,forward,right,left_speed,right_speed
2318199884,174,174,0,0
Time,forward,right,left_speed,right_speed
2318205492,174,174,0,0
Time,forward,right,left_speed,right_speed
2318211104,174,174,0,0
Time,forward,right,left_speed,right_speed
2318216712,174,174,0,0
Time,forward,right,left_speed,right_speed
2318222324,174,174,0,0
Time,forward,right,left_speed,right_speed
2318227932,174,174,0,0
Time,forward,right,left_speed,right_speed
2318233544,174,174,0,0
Time,forward,right,left_speed,right_speed
2318239152,174,174,0,0
Time,forward,right,left_speed,right_speed
2318244764,174,174,0,0
Time,forward,right,left_speed,right_speed
2318250372,174,174,0,0
Time,forward,right,left_speed,right_speed
2318255984,174,174,0,0
Time,forward,right,left_speed,right_speed
2318261592,174,174,0,0
Time,forward,right,left_speed,right_speed
2318267204,174,174,0,0
Time,forward,right,left_speed,right_speed
2318272812,174,174,0,0
Time,forward,right,left_speed,right_speed
2318278424,174,174,0,0
Time,forward,right,left_speed,right_speed
2318284032,174,174,0,0
Time,forward,right,left_speed,right_speed
2318289644,174,174,0,0
Time,forward,right,left_speed,right_speed
2318295252,174,174,0,0
Time,forward,right,left_speed,right_speed
2318300864,174,174,0,0
Time,forward,right,left_speed,right_speed
2318306472,174,174,0,0
Time,forward,right,left_speed,right_speed
2318312084,174,174,0,0
Time,forward,right,left_speed,right_speed
2318317692,174,174,0,0
Time,forward,right,left_speed,right_speed
2318323304,174,174,0,0
Time,forward,right,left_speed,right_speed
2318328912,174,174,0,0
Time,forward,right,left_speed,right_speed
2318334524,174,174,0,0
Time,forward,right,left_speed,right_speed
2318340132,174,174,0,0
Time,forward,right,left_speed,right_speed
2318345744,174,174,0,0
Time,forward,right,left_speed,right_speed
2318351352,174,174,0,0
Time,forward,right,left_speed,right_speed
2318356964,174,174,0,0
Time,forward,right,left_speed,right_speed
2318362572,174,174,0,0
Time,forward,right,left_speed,right_speed
2318368184,174,174,0,0
Time,forward,right,left_speed,right_speed
2318373792,174,174,0,0
Time,forward,right,left_speed,right_speed
2318379404,174,174,0,0
Time,forward,right,left_speed,right_speed
2318385012,174,174,0,0
Time,forward,right,left_speed,right_speed
2318390624,174,174,0,0
Time,forward,right,left_speed,right_speed
2318396232,174,174,0,0
Time,forward,right,left_speed,right_speed
2318401844,174,174,0,0
Time,forward,right,left_speed,right_speed
2318407452,174,174,0,0
Time,forward,right,left_speed,right_speed
2318413064,174,174,0,0
Time,forward,right,left_speed,right_speed
2318418672,174,174,0,0
Time,forward,right,left_speed,right_speed
2318424284,174,174,0,0
Time,forward,right,left_speed,right_speed
2318429892,174,174,0,0
Time,forward,right,left_speed,right_speed
2318435504,174,174,0,0
Time,forward,right,left_speed,right_speed
2318441112,174,174,0,0
Time,forward,right,left_speed,right_speed
2318446724,174,174,0,0
Time,forward,right,left_speed,right_speed
2318452332,174,174,0,0
Time,forward,right,left_speed,right_speed
2318457944,174,174,0,0
Time,forward,right,left_speed,right_speed
2318463552,174,174,0,0
Time,forward,right,left_speed,right_speed
2318469164,174,174,0,0
Time,forward,right,left_speed,right_speed
2318474772,174,174,0,0
Time,forward,right,left_speed,right_speed
2318480388,174,174,0,0
Time,forward,right,left_speed,right_speed
2318485992,174,174,0,0
Time,forward,right,left_speed,right_speed
