Time,forward,right,left_speed,right_speed
2146694704,174,174,0,0
Time,forward,right,left_speed,right_speed
2146700312,174,174,0,0
Time,forward,right,left_speed,right_speed
2146705924,174,174,0,0
Time,forward,right,left_speed,right_speed
2146711532,174,174,0,0
Time,forward,right,left_speed,right_speed
2146717144,174,174,0,0
Time,forward,right,left_speed,right_speed
2146722752,174,174,0,0
Time,forward,right,left_speed,right_speed
2146728364,174,174,0,0
Time,forward,right,left_speed,right_speed
2146733972,174,174,0,0
Time,forward,right,left_speed,right_speed
2146739584,174,174,0,0
Time,forward,right,left_speed,right_speed
2146745192,174,174,0,0
Time,forward,right,left_speed,right_speed
2146750804,174,174,0,0
Time,forward,right,left_speed,right_speed
2146756412,174,174,0,0
Time,forward,right,left_speed,right_speed
2146762024,174,174,0,0
Time,forward,right,left_speed,right_speed
2146767632,174,174,0,0
Time,forward,right,left_speed,right_speed
2146773244,174,174,0,0
Time,forward,right,left_speed,right_speed
2146778852,174,174,0,0
Time,forward,right,left_speed,right_speed
2146784464,174,174,0,0
Time,forward,right,left_speed,right_speed
2146790072,174,174,0,0
Time,forward,right,left_speed,right_speed
2146795684,174,174,0,0
Time,forward,right,left_speed,right_speed
2146801292,174,174,0,0
Time,forward,right,left_speed,right_speed
2146806904,174,174,0,0
Time,forward,right,left_speed,right_speed
2146812512,174,174,0,0
Time,forward,right,left_speed,right_speed
2146818124,174,174,0,0
Time,forward,right,left_speed,right_speed
2146823732,174,174,0,0
Time,forward,right,left_speed,right_speed
2146829344,174,174,0,0
Time,forward,right,left_speed,right_speed
2146834952,174,174,0,0
Time,forward,right,left_speed,right_speed
2146840564,174,174,0,0
Time,forward,right,left_speed,right_speed
2146846172,174,174,0,0
Time,forward,right,left_speed,right_speed
2146851784,174,174,0,0
Time,forward,right,left_speed,right_speed
2146857392,174,174,0,0
Time,forward,right,left_speed,right_speed
2146863004,174,174,0,0
Time,forward,right,left_speed,right_speed
2146868612,174,174,0,0
Time,forward,right,left_speed,right_speed
2146874224,174,174,0,0
Time,forward,right,left_speed,right_speed
2146879832,174,174,0,0
Time,forward,right,left_speed,right_speed
2146885444,174,174,0,0
Time,forward,right,left_speed,right_speed
2146891052,174,174,0,0
Time,forward,right,left_speed,right_speed
2146896664,174,174,0,0
Time,forward,right,left_speed,right_speed
2146902272,174,174,0,0
Time,forward,right,left_speed,right_speed
2146907884,174,174,0,0
Time,forward,right,left_speed,right_speed
2146913492,174,174,0,0
Time,forward,right,left_speed,right_speed
2146919104,174,174,0,0
Time,forward,right,left_speed,right_speed
2146924712,174,174,0,0
Time,forward,right,left_speed,right_speed
2146930324,174,174,0,0
Time,forward,right,left_speed,right_speed
2146935932,174,174,0,0
Time,forward,right,left_speed,right_speed
2146941544,174,174,0,0
Time,forward,right,left_speed,right_speed
2146947152,174,174,0,0
Time,forward,right,left_speed,right_speed
2146952764,174,174,0,0
Time,forward,right,left_speed,right_speed
2146958372,174,174,0,0
Time,forward,right,left_speed,right_speed
2146963984,174,174,0,0
Time,forward,right,left_speed,right_speed
2146969592,174,174,0,0
Time,forward,right,left_speed,right_speed
2146975204,174,174,0,0
Time,forward,right,left_speed,right_speed
2146980812,174,174,0,0
Time,forward,right,left_speed,right_speed
2146986424,174,174,0,0
Time,forward,right,left_speed,right_speed
2146992032,174,174,0,0
Time,forward,right,left_speed,right_speed
2146997644,174,174,0,0
Time,forward,right,left_speed,right_speed
2147003252,174,174,0,0
Time,forward,right,left_speed,right_speed
2147008864,174,174,0,0
Time,forward,right,left_speed,right_speed
2147014472,174,174,0,0
Time,forward,right,left_speed,right_speed
2147020084,174,174,0,0
Time,forward,right,left_speed,right_speed
2147025692,174,174,0,0
Time,forward,right,left_speed,right_speed
2147031304,174,174,0,0
Time,forward,right,left_speed,right_speed
2147036912,174,174,0,0
Time,forward,right,left_speed,right_speed
2147042524,174,174,0,0
Time,forward,right,left_speed,right_speed
2147048132,174,174,0,0
Time,forward,right,left_speed,right_speed
2147053744,174,174,0,0
Time,forward,right,left_speed,right_speed
2147059352,174,174,0,0
Time,forward,right,left_speed,right_speed
2147064964,174,174,0,0
Time,forward,right,left_speed,right_speed
2147070572,174,174,0,0
Time,forward,right,left_speed,right_speed
2147076184,174,174,0,0
Time,forward,right,left_speed,right_speed
2147081792,174,174,0,0
Time,forward,right,left_speed,right_speed
2147087404,174,174,0,0
Time,forward,right,left_speed,right_speed
2147093012,174,174,0,0
Time,forward,right,left_speed,right_speed
2147098628,174,174,0,0
Time,forward,right,left_speed,right_speed
2147104232,174,174,0,0
Time,forward,right,left_speed,right_speed
2147109844,174,174,0,0
Time,forward,right,left_speed,right_speed
2147115452,174,174,0,0
Time,forward,right,left_speed,right_speed
2147121064,174,174,0,0
Time,forward,right,left_speed,right_speed
2147126672,174,174,0,0
Time,forward,right,left_speed,right_speed
2147132284,174,174,0,0
Time,forward,right,left_speed,right_speed
2147137892,174,174,0,0
Time,forward,right,left_speed,right_speed
2147143504,174,174,0,0
Time,forward,right,left_speed,right_speed
2147149112,174,174,0,0
Time,forward,right,left_speed,right_speed
2147154724,174,174,0,0
Time,forward,right,left_speed,right_speed
2147160332,174,174,0,0
Time,forward,right,left_speed,right_speed
2147165944,174,174,0,0
Time,forward,right,left_speed,right_speed
2147171552,174,174,0,0
Time,forward,right,left_speed,right_speed
2147177164,174,174,0,0
Time,forward,right,left_speed,right_speed
2147182772,174,174,0,0
Time,forward,right,left_speed,right_speed
2147188384,174,174,0,0
Time,forward,right,left_speed,right_speed
2147193992,174,174,0,0
Time,forward,right,left_speed,right_speed
2147199604,174,174,0,0
Time,forward,right,left_speed,right_speed
2147205212,174,174,0,0
Time,forward,right,left_speed,right_speed
2147210824,174,174,0,0
Time,forward,right,left_speed,right_speed
2147216432,174,174,0,0
Time,forward,right,left_speed,right_speed
2147222044,174,174,0,0
Time,forward,right,left_speed,right_speed
2147227660,174,174,0,0
Time,forward,right,left_speed,right_speed
2147233264,174,174,0,0
Time,forward,right,left_speed,right_speed
2147238872,174,174,0,0
Time,forward,right,left_speed,right_speed
2147244484,174,174,0,0
Time,forward,right,left_speed,right_speed
2147250092,174,174,0,0
Time,forward,right,left_speed,right_speed
2147255704,174,174,0,0
Time,forward,right,left_speed,right_speed
2147261312,174,174,0,0
Time,forward,right,left_speed,right_speed
2147266924,174,174,0,0
Time,forward,right,left_speed,right_speed
2147272532,174,174,0,0
Time,forward,right,left_speed,right_speed
2147278144,174,174,0,0
Time,forward,right,left_speed,right_speed
2147283752,174,174,0,0
Time,forward,right,left_speed,right_speed
2147289364,174,174,0,0
Time,forward,right,left_speed,right_speed
2147294972,174,174,0,0
Time,forward,right,left_speed,right_speed
2147300584,174,174,0,0
Time,forward,right,left_speed,right_speed
2147306192,174,174,0,0
Time,forward,right,left_speed,right_speed
2147311804,174,174,0,0
Time,forward,right,left_speed,right_speed
2147317412,174,174,0,0
Time,forward,right,left_speed,right_speed
2147323024,174,174,0,0
Time,forward,right,left_speed,right_speed
2147328632,174,174,0,0
Time,forward,right,left_speed,right_speed
2147334244,174,174,0,0
Time,forward,right,left_speed,right_speed
2147339852,174,174,0,0
Time,forward,right,left_speed,right_speed
2147345464,174,174,0,0
Time,forward,right,left_speed,right_speed
2147351072,174,174,0,0
Time,forward,right,left_speed,right_speed
2147356688,174,174,0,0
Time,forward,right,left_speed,right_speed
2147362292,174,174,0,0
Time,forward,right,left_speed,right_speed
2147367904,174,174,0,0
Time,forward,right,left_speed,right_speed
2147373512,174,174,0,0
Time,forward,right,left_speed,right_speed
2147379124,174,174,0,0
Time,forward,right,left_speed,right_speed
2147384732,174,174,0,0
Time,forward,right,left_speed,right_speed
2147390344,174,174,0,0
Time,forward,right,left_speed,right_speed
2147395952,174,174,0,0
Time,forward,right,left_speed,right_speed
2147401564,174,174,0,0
Time,forward,right,left_speed,right_speed
2147407172,174,174,0,0
Time,forward,right,left_speed,right_speed
2147412784,174,174,0,0
Time,forward,right,left_speed,right_speed
2147418392,174,174,0,0
Time,forward,right,left_speed,right_speed
2147424004,174,174,0,0
Time,forward,right,left_speed,right_speed
2147429612,174,174,0,0
Time,forward,right,left_speed,right_speed
2147435224,174,174,0,0
Time,forward,right,left_speed,right_speed
2147440832,174,174,0,0
Time,forward,right,left_speed,right_speed
2147446444,174,174,0,0
Time,forward,right,left_speed,right_speed
2147452052,174,174,0,0
Time,forward,right,left_speed,right_speed
2147457664,174,174,0,0
Time,forward,right,left_speed,right_speed
2147463272,174,174,0,0
Time,forward,right,left_speed,right_speed
2147468884,174,174,0,0
Time,forward,right,left_speed,right_speed
2147474492,174,174,0,0
Time,forward,right,left_speed,right_speed
2147480104,174,174,0,0
Time,forward,right,left_speed,right_speed
2147485716,174,174,0,0
Time,forward,right,left_speed,right_speed
2147491324,174,174,0,0
Time,forward,right,left_speed,right_speed
2147496932,174,174,0,0
Time,forward,right,left_speed,right_speed
2147502544,174,174,0,0
Time,forward,right,left_speed,right_speed
2147508152,174,174,0,0
Time,forward,right,left_speed,right_speed
2147513764,174,174,0,0
Time,forward,right,left_speed,right_speed
2147519372,174,174,0,0
Time,forward,right,left_speed,right_speed
2147524984,174,174,0,0
Time,forward,right,left_speed,right_speed
2147530592,174,174,0,0
Time,forward,right,left_speed,right_speed
2147536204,174,174,0,0
Time,forward,right,left_speed,right_speed
2147541812,174,174,0,0
Time,forward,right,left_speed,right_speed
2147547424,174,174,0,0
Time,forward,right,left_speed,right_speed
2147553032,174,174,0,0
Time,forward,right,left_speed,right_speed
2147558644,174,174,0,0
Time,forward,right,left_speed,right_speed
2147564252,174,174,0,0
Time,forward,right,left_speed,right_speed
2147569864,174,174,0,0
Time,forward,right,left_speed,right_speed
2147575472,174,174,0,0
Time,forward,right,left_speed,right_speed
2147581084,174,174,0,0
Time,forward,right,left_speed,right_speed
2147586692,174,174,0,0
Time,forward,right,left_speed,right_speed
2147592304,174,174,0,0
Time,forward,right,left_speed,right_speed
2147597912,174,174,0,0
Time,forward,right,left_speed,right_speed
2147603524,174,174,0,0
Time,forward,right,left_speed,right_speed
2147609132,174,174,0,0
Time,forward,right,left_speed,right_speed
2147614744,174,174,0,0
Time,forward,right,left_speed,right_speed
2147620352,174,174,0,0
Time,forward,right,left_speed,right_speed
2147625964,174,174,0,0
Time,forward,right,left_speed,right_speed
2147631572,174,174,0,0
Time,forward,right,left_speed,right_speed
2147637184,174,174,0,0
Time,forward,right,left_speed,right_speed
2147642792,174,174,0,0
Time,forward,right,left_speed,right_speed
2147648404,174,174,0,0
Time,forward,right,left_speed,right_speed
2147654012,174,174,0,0
Time,forward,right,left_speed,right_speed
2147659624,174,174,0,0
Time,forward,right,left_speed,right_speed
2147665232,174,174,0,0
Time,forward,right,left_speed,right_speed
2147670844,174,174,0,0
Time,forward,right,left_speed,right_speed
2147676452,174,174,0,0
Time,forward,right,left_speed,right_speed
2147682064,174,174,0,0
Time,forward,right,left_speed,right_speed
2147687672,174,174,0,0
Time,forward,right,left_speed,right_speed
2147693284,174,174,0,0
Time,forward,right,left_speed,right_speed
2147698892,174,174,0,0
Time,forward,right,left_speed,right_speed
2147704504,174,174,0,0
Time,forward,right,left_speed,right_speed
2147710112,174,174,0,0
Time,forward,right,left_speed,right_speed
2147715724,174,174,0,0
Time,forward,right,left_speed,right_speed
2147721332,174,174,0,0
Time,forward,right,left_speed,right_speed
2147726944,174,174,0,0
Time,forward,right,left_speed,right_speed
2147732552,174,174,0,0
Time,forward,right,left_speed,right_speed
2147738164,174,174,0,0
Time,forward,right,left_speed,right_speed
2147743772,174,174,0,0
Time,forward,right,left_speed,right_speed
2147749384,174,174,0,0
Time,forward,right,left_speed,right_speed
2147754992,174,174,0,0
Time,forward,right,left_speed,right_speed
2147760604,174,174,0,0
Time,forward,right,left_speed,right_speed
2147766212,174,174,0,0
Time,forward,right,left_speed,right_speed
2147771824,174,174,0,0
Time,forward,right,left_speed,right_speed
2147777432,174,174,0,0
Time,forward,right,left_speed,right_speed
2147783044,174,174,0,0
Time,forward,right,left_speed,right_speed
2147788652,174,174,0,0
Time,forward,right,left_speed,right_speed
2147794264,174,174,0,0
Time,forward,right,left_speed,right_speed
2147799872,174,174,0,0
Time,forward,right,left_speed,right_speed
2147805484,174,174,0,0
Time,forward,right,left_speed,right_speed
2147811092,174,174,0,0
Time,forward,right,left_speed,right_speed
2147816704,174,174,0,0
Time,forward,right,left_speed,right_speed
2147822312,174,174,0,0
Time,forward,right,left_speed,right_speed
2147827924,174,174,0,0
Time,forward,right,left_speed,right_speed
2147833532,174,174,0,0
Time,forward,right,left_speed,right_speed
2147839144,174,174,0,0
Time,forward,right,left_speed,right_speed
2147844752,174,174,0,0
Time,forward,right,left_speed,right_speed
2147850364,174,174,0,0
Time,forward,right,left_speed,right_speed
2147855972,174,174,0,0
Time,forward,right,left_speed,right_speed
2147861584,174,174,0,0
Time,forward,right,left_speed,right_speed
2147867192,174,174,0,0
Time,forward,right,left_speed,right_speed
2147872804,174,174,0,0
Time,forward,right,left_speed,right_speed
2147878412,174,174,0,0
Time,forward,right,left_speed,right_speed
2147884024,174,174,0,0
Time,forward,right,left_speed,right_speed
2147889632,174,174,0,0
Time,forward,right,left_speed,right_speed
2147895244,174,174,0,0
Time,forward,right,left_speed,right_speed
2147900852,174,174,0,0
Time,forward,right,left_speed,right_speed
2147906464,174,174,0,0
Time,forward,right,left_speed,right_speed
2147912072,174,174,0,0
Time,forward,right,left_speed,right_speed
2147917684,174,174,0,0
Time,forward,right,left_speed,right_speed
2147923292,174,174,0,0
Time,forward,right,left_speed,right_speed
2147928904,174,174,0,0
Time,forward,right,left_speed,right_speed
2147934512,174,174,0,0
Time,forward,right,left_speed,right_speed
2147940124,174,174,0,0
Time,forward,right,left_speed,right_speed
2147945732,174,174,0,0
Time,forward,right,left_speed,right_speed
2147951344,174,174,0,0
Time,forward,right,left_speed,right_speed
2147956952,174,174,0,0
Time,forward,right,left_speed,right_speed
2147962564,174,174,0,0
Time,forward,right,left_speed,right_speed
2147968172,174,174,0,0
Time,forward,right,left_speed,right_speed
2147973784,174,174,0,0
Time,forward,right,left_speed,right_speed
2147979392,174,174,0,0
Time,forward,right,left_speed,right_speed
2147985004,174,174,0,0
Time,forward,right,left_speed,right_speed
2147990612,174,174,0,0
Time,forward,right,left_speed,right_speed
2147996224,174,174,0,0
Time,forward,right,left_speed,right_speed
2148001832,174,174,0,0
Time,forward,right,left_speed,right_speed
2148007444,174,174,0,0
Time,forward,right,left_speed,right_speed
2148013052,174,174,0,0
Time,forward,right,left_speed,right_speed
2148018664,174,174,0,0
Time,forward,right,left_speed,right_speed
2148024272,174,174,0,0
Time,forward,right,left_speed,right_speed
2148029884,174,174,0,0
Time,forward,right,left_speed,right_speed
2148035492,174,174,0,0
Time,forward,right,left_speed,right_speed
2148041104,174,174,0,0
Time,forward,right,left_speed,right_speed
2148046712,174,174,0,0
Time,forward,right,left_speed,right_speed
2148052324,174,174,0,0
Time,forward,right,left_speed,right_speed
2148057932,174,174,0,0
Time,forward,right,left_speed,right_speed
2148063544,174,174,0,0
Time,forward,right,left_speed,right_speed
2148069152,174,174,0,0
Time,forward,right,left_speed,right_speed
2148074764,174,174,0,0
Time,forward,right,left_speed,right_speed
2148080372,174,174,0,0
Time,forward,right,left_speed,right_speed
2148085984,174,174,0,0
Time,forward,right,left_speed,right_speed
2148091592,174,174,0,0
Time,forward,right,left_speed,right_speed
2148097204,174,174,0,0
Time,forward,right,left_speed,right_speed
