Time,forward,right,left_speed,right_speed
1256799104,238,181,2.733392,-3.2800703
1256804712,238,181,3.28241,-2.7353415
1256810324,238,181,2.733392,-2.733392
1256815932,238,181,2.7353415,-2.7353415
1256821544,238,181,2.733392,-3.2800703
1256827152,238,181,3.28241,-2.7353415
1256832764,238,181,2.733392,-3.2800703
1256838372,238,181,2.7353415,-3.28241
1256843984,238,181,2.733392,-2.733392
1256849592,238,181,2.7353415,-3.28241
1256855204,238,181,3.2800703,-2.733392
1256860820,238,181,3.277734,-3.277734
1256866424,238,181,2.737294,-3.2847528
1256872032,238,181,2.7353415,-3.28241
1256877644,238,181,2.733392,-3.2800703
1256883252,238,181,2.7353415,-2.7353415
1256888864,238,181,2.733392,-3.2800703
1256894480,238,181,2.731445,-3.277734
1256900084,238,181,2.189835,-2.737294
1256905692,238,181,2.1882734,-3.28241
1256911304,238,181,2.1867135,-2.733392
1256916912,238,181,3.28241,-3.28241
1256922524,238,181,3.2800703,-2.733392
1256928132,238,181,2.7353415,-3.28241
1256933744,238,181,3.2800703,-3.2800703
1256939352,238,181,2.7353415,-3.28241
1256944964,238,181,2.733392,-3.8267486
1256950576,238,181,3.2800703,-3.8267486
1256956184,238,181,2.7353415,-3.28241
1256961792,238,181,3.28241,-3.28241
1256967404,238,181,3.2800703,-3.8267486
1256973024,238,181,3.2754014,-3.2754014
1256978632,238,181,3.8294783,-3.8294783
1256984232,238,181,3.287099,-3.834949
1256989844,238,181,3.8267486,-3.8267486
1256995464,238,181,3.8213015,-3.8213015
1257001064,238,181,4.3827987,-3.287099
1257006672,238,181,3.8294783,-3.8294783
1257012284,238,181,3.8267486,-3.8267486
1257017892,238,181,3.8294783,-3.8294783
1257023508,238,181,3.277734,-3.277734
1257029112,238,181,3.8322115,-3.8322115
1257034724,238,181,4.373427,-3.8267486
1257040332,238,181,3.8294783,-3.8294783
1257045952,238,181,3.2754014,-4.367202
1257051552,238,181,3.834949,-3.834949
1257057164,238,181,3.8267486,-3.8267486
1257062772,238,181,4.376547,-3.8294783
1257068384,238,181,3.2800703,-3.8267486
1257073992,238,181,3.8294783,-3.8294783
1257079604,238,181,2.733392,-3.8267486
1257085212,238,181,3.28241,-3.8294783
1257090824,238,183,4.9201055,-4.373427
1257096432,238,183,3.28241,-3.8294783
1257102044,238,183,3.8267486,-3.2800703
1257107652,238,183,3.8294783,-4.376547
1257113264,238,183,3.2800703,-3.2800703
1257118872,238,183,3.28241,-4.376547
1257124484,238,183,2.733392,-4.373427
1257130092,238,183,3.28241,-4.376547
1257135704,238,183,3.2800703,-4.9201055
1257141312,238,183,3.28241,-3.8294783
1257146924,238,183,3.8267486,-4.373427
1257152544,238,183,3.8213015,-3.8213015
1257158144,238,183,3.287099,-3.834949
1257163752,238,183,4.376547,-3.8294783
1257169364,238,183,4.373427,-4.373427
1257174972,238,183,4.376547,-3.8294783
1257180584,238,183,3.8267486,-4.373427
1257186192,238,184,3.8294783,-3.8294783
1257191804,238,184,4.9201055,-3.8267486
1257197412,238,184,4.376547,-3.8294783
1257203024,238,184,3.8267486,-4.373427
1257208632,238,184,4.376547,-3.8294783
1257214244,238,184,4.373427,-4.373427
1257219852,238,184,4.376547,-4.376547
1257225464,238,184,4.373427,-4.373427
1257231072,238,184,4.9236145,-4.376547
1257236684,238,184,4.373427,-4.373427
1257242304,238,184,4.367202,-4.9131017
1257247904,238,184,4.3827987,-4.3827987
1257253512,238,184,4.376547,-4.376547
1257259124,238,184,3.8267486,-4.373427
1257264732,238,184,3.8294783,-4.376547
1257270344,238,184,3.8267486,-4.373427
1257275952,238,184,3.8294783,-4.376547
1257281564,238,184,4.373427,-4.9201055
1257287172,238,184,3.8294783,-4.376547
1257292784,238,184,4.9201055,-4.373427
1257298392,238,184,4.9236145,-4.9236145
1257304004,238,184,4.373427,-4.9201055
1257309612,238,184,3.28241,-4.376547
1257315224,238,184,3.8267486,-4.9201055
1257320832,238,184,3.8294783,-4.376547
1257326444,238,184,4.373427,-4.9201055
1257332052,238,184,3.8294783,-4.9236145
1257337672,238,184,3.8213015,-4.9131017
1257343272,238,184,3.834949,-4.3827987
1257348892,238,184,4.367202,-4.9131017
1257354492,238,184,4.3827987,-4.930649
1257360104,238,184,3.8267486,-4.373427
1257365712,238,184,3.8294783,-4.9236145
1257371324,238,184,4.373427,-4.373427
1257376932,238,184,4.376547,-5.470683
1257382544,238,184,4.9201055,-4.9201055
1257388152,238,184,5.470683,-4.376547
1257393764,238,184,4.9201055,-4.9201055
1257399372,238,184,5.470683,-4.376547
1257404984,238,184,3.8267486,-4.9201055
1257410592,238,184,4.376547,-4.376547
1257416204,238,184,4.9201055,-4.9201055
1257421812,238,184,4.376547,-4.376547
1257427424,238,184,4.9201055,-4.373427
1257433032,238,184,4.9236145,-4.9236145
1257438644,238,184,5.466784,-4.373427
1257444252,238,184,5.470683,-4.9236145
1257449864,238,184,6.5601406,-4.9201055
1257455472,238,184,4.9236145,-5.470683
1257461084,238,184,4.373427,-4.9201055
1257466692,238,184,4.376547,-4.9236145
1257472304,238,184,4.373427,-5.466784
1257477912,238,184,4.9236145,-4.9236145
1257483524,238,184,4.373427,-4.9201055
1257489132,238,184,4.376547,-4.9236145
1257494744,238,184,4.373427,-4.9201055
1257500352,238,184,4.376547,-4.9236145
1257505964,238,184,4.373427,-4.9201055
1257511572,238,184,4.9236145,-4.9236145
1257517184,238,184,4.373427,-4.9201055
1257522792,238,184,4.376547,-5.470683
1257528404,238,184,3.8267486,-4.9201055
1257534012,238,184,4.376547,-4.9236145
1257539624,238,184,4.373427,-4.9201055
1257545232,238,184,4.9236145,-5.470683
1257550844,238,184,5.466784,-4.9201055
1257556452,238,184,4.9236145,-4.376547
1257562064,238,184,6.013462,-4.373427
1257567672,238,184,4.9236145,-5.470683
1257573284,238,184,4.9201055,-6.013462
1257578892,238,184,4.376547,-5.470683
1257584504,238,184,4.9201055,-4.9201055
1257590112,238,183,4.9236145,-4.376547
1257595724,238,183,5.466784,-4.9201055
1257601332,238,183,4.9236145,-4.9236145
1257606944,238,183,4.9201055,-4.9201055
1257612552,238,183,4.376547,-5.470683
1257618164,238,183,4.9201055,-4.9201055
1257623772,238,183,4.9236145,-4.9236145
1257629384,238,183,4.9201055,-4.9201055
1257634992,238,183,4.9236145,-5.470683
1257640604,238,183,4.373427,-4.9201055
1257646212,238,183,4.9236145,-5.470683
1257651824,238,183,4.373427,-5.466784
1257657432,238,183,4.376547,-4.9236145
1257663044,238,183,4.9201055,-5.466784
1257668652,238,183,4.9236145,-5.470683
1257674264,238,183,4.373427,-6.013462
1257679880,238,183,4.916601,-5.46289
1257685484,238,181,4.9271293,-4.9271293
1257691092,238,181,4.376547,-5.470683
1257696704,238,181,4.9201055,-5.466784
1257702312,238,181,5.470683,-5.470683
1257707924,238,181,6.013462,-5.466784
1257713532,238,181,6.017751,-5.470683
1257719144,238,181,5.466784,-5.466784
1257724752,238,181,5.470683,-5.470683
1257730364,238,181,5.466784,-5.466784
1257735972,238,181,5.470683,-5.470683
1257741584,238,181,5.466784,-5.466784
1257747192,238,181,6.017751,-5.470683
1257752804,238,181,5.466784,-5.466784
1257758412,238,181,4.9236145,-5.470683
1257764024,238,181,5.466784,-5.466784
1257769632,238,181,4.9236145,-6.017751
1257775252,238,181,5.459002,-5.459002
1257780852,238,181,4.930649,-5.4784985
1257786464,238,179,5.466784,-6.013462
1257792084,238,179,6.004902,-5.459002
1257797684,238,179,4.930649,-6.026348
1257803292,238,179,4.9236145,-5.470683
1257808908,238,179,4.370312,-5.46289
1257814512,238,179,4.37967,-5.474588
1257820124,238,179,4.373427,-5.466784
1257825732,238,179,4.9236145,-4.9236145
1257831344,238,179,4.9201055,-5.466784
1257836952,238,179,5.470683,-5.470683
1257842564,238,179,3.8267486,-5.466784
1257848172,238,179,6.017751,-5.470683
1257853784,238,179,5.466784,-5.466784
1257859392,238,179,6.017751,-5.470683
1257865004,238,179,6.013462,-5.466784
1257870612,238,179,5.470683,-5.470683
1257876224,238,179,6.013462,-5.466784
1257881832,238,179,5.470683,-6.017751
1257887444,238,178,5.466784,-5.466784
1257893064,238,178,5.459002,-6.004902
1257898664,238,178,5.4784985,-5.4784985
1257904272,238,178,6.017751,-5.470683
1257909884,238,178,6.013462,-5.466784
1257915492,238,178,5.470683,-6.017751
1257921104,238,178,5.466784,-5.466784
1257926712,238,178,5.470683,-6.017751
1257932324,238,178,4.9201055,-5.466784
1257937940,238,178,5.46289,-5.46289
1257943544,238,178,5.474588,-5.474588
1257949152,238,178,4.9236145,-5.470683
1257954764,238,178,5.466784,-5.466784
1257960372,238,178,4.376547,-6.017751
1257965984,238,178,4.373427,-5.466784
1257971592,238,178,4.9236145,-5.470683
1257977204,238,178,5.466784,-4.9201055
1257982812,238,178,5.470683,-6.017751
1257988424,238,175,4.9201055,-5.466784
1257994032,238,175,3.8294783,-5.470683
1257999644,238,175,6.013462,-6.013462
1258005252,238,175,5.470683,-6.017751
1258010864,238,175,6.5601406,-6.013462
1258016472,238,175,6.017751,-5.470683
1258022084,238,175,6.5601406,-6.013462
1258027692,238,175,6.017751,-6.017751
1258033304,238,175,6.013462,-6.013462
1258038912,238,175,6.017751,-5.470683
1258044524,238,175,6.5601406,-6.013462
1258050132,238,175,6.017751,-5.470683
1258055744,238,175,5.466784,-5.466784
1258061352,238,175,5.470683,-5.470683
1258066964,238,175,5.466784,-6.013462
1258072572,238,175,5.470683,-5.470683
1258078184,238,175,6.013462,-5.466784
1258083792,238,175,4.9236145,-5.470683
1258089404,238,173,5.466784,-5.466784
1258095012,238,173,4.9236145,-6.017751
1258100624,238,173,6.013462,-5.466784
1258106232,238,173,4.9236145,-6.017751
1258111844,238,173,4.9201055,-6.013462
1258117452,238,173,7.111888,-5.470683
1258123064,238,173,6.013462,-5.466784
1258128672,238,173,4.9236145,-6.017751
1258134284,238,173,3.2800703,-5.466784
1258139892,238,173,7.111888,-6.017751
1258145504,238,173,7.653497,-6.013462
1258151112,238,173,7.111888,-4.376547
1258156724,238,173,6.5601406,-5.466784
1258162332,238,173,6.017751,-6.017751
1258167944,238,173,6.013462,-5.466784
1258173552,238,173,6.017751,-4.9236145
1258179164,238,173,6.5601406,-5.466784
1258184772,238,173,6.017751,-5.470683
1258190384,238,173,6.013462,-6.013462
1258195992,238,173,4.9236145,-5.470683
1258201608,238,173,5.46289,-3.8240232
1258207212,238,173,6.022047,-6.022047
1258212824,238,173,4.9201055,-5.466784
1258218432,238,173,5.470683,-5.470683
1258224044,238,173,4.9201055,-6.013462
1258229664,238,173,4.9131017,-6.004902
1258235264,238,173,4.930649,-5.4784985
1258240872,238,173,5.470683,-5.470683
1258246484,238,173,5.466784,-5.466784
1258252092,238,173,6.017751,-5.470683
1258257704,238,173,6.013462,-6.5601406
1258263312,238,173,4.376547,-6.017751
1258268924,238,173,5.466784,-5.466784
1258274532,238,173,6.56482,-6.017751
1258280152,238,173,6.004902,-6.004902
1258285752,238,173,7.122048,-5.4784985
1258291364,238,173,6.5601406,-5.466784
1258296972,238,173,6.017751,-5.470683
1258302584,238,173,6.013462,-5.466784
1258308192,238,173,6.56482,-6.017751
1258313804,238,173,6.013462,-5.466784
1258319412,238,173,7.111888,-5.470683
1258325024,238,173,6.013462,-4.9201055
1258330632,238,173,6.017751,-6.017751
1258336244,238,173,6.013462,-5.466784
1258341852,238,173,3.28241,-7.6589565
1258347464,238,173,6.013462,-5.466784
1258353072,238,173,4.376547,-5.470683
1258358684,238,173,6.013462,-5.466784
1258364292,238,173,5.470683,-5.470683
1258369904,238,173,5.466784,-5.466784
1258375512,238,173,4.9236145,-5.470683
1258381124,238,173,5.466784,-5.466784
1258386732,238,173,6.56482,-5.470683
1258392344,238,173,6.5601406,-5.466784
1258397952,238,173,6.017751,-5.470683
1258403564,238,173,6.5601406,-4.9201055
1258409172,238,173,6.017751,-5.470683
1258414784,238,173,6.5601406,-5.466784
1258420392,238,173,6.017751,-6.017751
1258426008,238,173,7.101757,-6.009179
1258431612,238,173,7.1169643,-5.474588
1258437224,238,173,7.1068187,-5.466784
1258442832,238,173,6.017751,-5.470683
1258448444,238,173,6.013462,-5.466784
1258454052,238,173,5.470683,-6.017751
1258459672,238,173,6.004902,-6.004902
1258465272,238,173,5.4784985,-6.026348
1258470896,238,173,5.455119,-6.0006313
1258476492,238,173,6.030656,-5.4824147
1258482104,238,173,5.466784,-6.013462
1258487712,238,173,5.470683,-6.017751
1258493324,238,173,4.9201055,-6.5601406
1258498932,238,173,6.017751,-6.017751
1258504544,238,173,4.9201055,-5.466784
1258510152,238,173,6.017751,-5.470683
1258515764,238,173,6.013462,-5.466784
1258521372,238,173,5.470683,-5.470683
1258526984,238,173,6.013462,-6.013462
1258532592,238,173,5.470683,-5.470683
1258538204,238,173,6.013462,-6.013462
1258543812,238,173,6.56482,-4.9236145
1258549424,238,173,6.5601406,-4.9201055
1258555032,238,173,6.56482,-5.470683
1258560644,238,173,6.5601406,-6.013462
1258566252,238,173,7.111888,-6.017751
1258571864,238,173,6.5601406,-5.466784
1258577472,238,173,5.470683,-5.470683
1258583084,238,173,6.013462,-5.466784
1258588692,238,173,6.017751,-5.470683
1258594308,238,173,6.009179,-6.009179
1258599912,238,173,6.5695057,-6.5695057
1258605524,238,173,7.653497,-5.466784
1258611132,238,173,6.017751,-5.470683
1258616744,238,173,6.013462,-5.466784
1258622352,238,173,6.017751,-6.017751
1258627964,238,173,5.466784,-5.466784
1258633584,238,173,6.004902,-5.459002
1258639184,238,173,5.4784985,-5.4784985
1258644792,238,173,6.017751,-5.470683
1258650404,238,173,5.466784,-5.466784
1258656012,238,173,5.470683,-5.470683
1258661624,238,173,4.9201055,-5.466784
1258667232,238,173,4.9236145,-5.470683
1258672844,238,173,6.013462,-5.466784
1258678452,238,173,6.56482,-5.470683
1258684064,238,173,6.5601406,-5.466784
1258689672,238,173,6.56482,-4.9236145
1258695296,238,173,6.0006313,-5.455119
1258700892,238,173,6.030656,-5.4824147
1258706504,238,173,6.013462,-6.013462
1258712112,238,173,6.017751,-5.470683
1258717724,238,173,6.013462,-5.466784
1258723340,238,173,6.555468,-5.46289
1258728944,238,173,5.474588,-5.474588
1258734552,238,173,5.470683,-6.017751
1258740176,238,173,6.0006313,-5.455119
1258745772,238,173,6.030656,-5.4824147
1258751392,238,173,5.459002,-4.9131017
1258756992,238,173,4.930649,-5.4784985
1258762604,238,173,5.466784,-5.466784
1258768212,238,173,6.017751,-6.017751
1258773828,238,173,5.46289,-5.46289
1258779432,238,173,5.474588,-4.9271293
1258785048,238,173,6.009179,-6.009179
1258790652,238,173,5.474588,-5.474588
1258796264,238,173,5.466784,-6.013462
1258801872,238,173,5.470683,-5.470683
1258807484,238,173,7.653497,-5.466784
1258813092,238,173,7.111888,-6.017751
1258818704,238,173,6.013462,-5.466784
1258824312,238,173,6.017751,-5.470683
1258829932,238,173,6.5508027,-6.004902
1258835532,238,173,6.026348,-5.4784985
1258841144,238,173,6.5601406,-6.013462
1258846752,238,173,6.017751,-5.470683
1258852368,238,173,6.009179,-5.46289
1258857984,238,173,6.009179,-6.009179
1258863596,238,173,6.5601406,-5.466784
1258869192,238,173,4.934173,-6.030656
1258874804,238,173,6.5601406,-6.013462
1258880412,238,173,4.376547,-5.470683
1258886024,238,173,5.466784,-6.013462
1258891632,238,173,6.017751,-6.017751
1258897244,238,173,4.9201055,-6.013462
1258902852,238,173,4.376547,-5.470683
1258908464,238,173,5.466784,-6.013462
1258914072,238,173,6.017751,-5.470683
1258919684,238,173,4.9201055,-6.5601406
1258925292,238,173,5.470683,-6.017751
1258930904,238,173,6.5601406,-5.466784
1258936512,238,173,6.56482,-5.470683
1258942124,238,173,6.5601406,-5.466784
1258947732,238,173,6.017751,-5.470683
1258953356,238,173,6.546143,-5.455119
1258958952,238,173,6.578897,-4.934173
1258964564,238,173,6.013462,-5.466784
1258970172,238,173,6.017751,-6.017751
1258975784,238,173,6.013462,-6.013462
1258981404,238,173,6.004902,-6.004902
1258987004,238,173,5.4784985,-5.4784985
1258992612,238,173,6.017751,-6.017751
1258998224,238,173,5.466784,-6.013462
1259003832,238,173,5.470683,-5.470683
1259009456,238,173,6.546143,-5.455119
1259015052,238,173,6.030656,-6.030656
1259020664,238,173,5.466784,-5.466784
1259026272,238,173,5.470683,-5.470683
1259031884,238,173,4.9201055,-6.013462
1259037492,238,173,5.470683,-5.470683
1259043116,238,173,6.0006313,-5.455119
1259048712,238,173,5.4824147,-6.030656
1259054324,238,173,4.9201055,-5.466784
1259059932,238,173,5.470683,-5.470683
1259065544,238,173,4.9201055,-5.466784
1259071152,238,173,5.470683,-5.470683
1259076764,238,173,6.013462,-6.013462
1259082372,238,173,6.017751,-5.470683
1259087984,238,173,6.5601406,-6.013462
1259093592,238,173,6.56482,-5.470683
1259099204,238,173,6.013462,-6.013462
1259104812,238,173,6.56482,-5.470683
1259110424,238,173,6.5601406,-5.466784
1259116044,238,173,6.5508027,-6.5508027
1259121644,238,173,6.026348,-5.4784985
1259127252,238,173,5.470683,-6.017751
1259132864,238,173,6.013462,-6.013462
1259138472,238,173,5.470683,-6.017751
1259144084,238,173,6.013462,-5.466784
1259149692,238,173,5.470683,-6.017751
1259155304,238,173,4.9201055,-5.466784
1259160912,238,173,5.470683,-6.017751
1259166524,238,173,6.013462,-5.466784
1259172132,238,173,5.470683,-5.470683
1259177744,238,173,5.466784,-6.013462
1259183352,238,173,5.470683,-5.470683
1259188964,238,173,6.013462,-5.466784
1259194572,238,173,6.017751,-5.470683
1259200184,238,173,3.8267486,-6.013462
1259205792,238,173,5.470683,-5.470683
1259211404,238,173,7.1068187,-6.013462
1259217012,238,173,7.111888,-5.470683
1259222624,238,173,7.653497,-6.013462
1259228232,238,173,6.017751,-5.470683
1259233844,238,173,6.013462,-5.466784
1259239464,238,173,7.0967026,-6.004902
1259245064,238,173,6.574198,-6.026348
1259250672,238,173,6.017751,-6.56482
1259256284,238,173,6.013462,-4.9201055
1259261892,238,173,5.470683,-4.9236145
1259267504,238,173,5.466784,-3.8267486
1259273112,238,173,6.017751,-5.470683
1259278724,238,173,5.466784,-6.013462
1259284332,238,173,4.9236145,-5.470683
1259289944,238,173,5.466784,-5.466784
1259295552,238,173,4.9236145,-6.017751
1259301164,238,173,4.9201055,-6.013462
1259306772,238,173,4.9236145,-4.9236145
1259312384,238,173,6.013462,-4.9201055
1259317992,238,173,4.9236145,-3.8294783
1259323604,238,173,4.9201055,-7.1068187
1259329212,238,173,4.376547,-4.9236145
1259334824,238,173,6.5601406,-5.466784
1259340432,238,173,7.111888,-4.9236145
1259346044,238,173,4.9201055,-5.466784
1259351652,238,173,7.111888,-6.017751
1259357264,238,173,6.5601406,-6.5601406
1259362872,238,173,6.56482,-5.470683
1259368484,238,173,6.5601406,-5.466784
1259374092,238,173,6.56482,-6.017751
1259379704,238,173,6.013462,-5.466784
1259385312,238,173,6.017751,-5.470683
1259390924,238,173,6.013462,-6.013462
1259396532,238,173,6.56482,-5.470683
1259402144,238,173,6.013462,-6.013462
1259407764,238,173,3.2754014,-5.459002
1259413364,238,173,5.4784985,-6.026348
1259418972,238,173,5.470683,-5.470683
1259424592,238,173,5.459002,-6.004902
1259430192,238,173,6.574198,-5.4784985
1259435804,238,173,4.9201055,-4.9201055
1259441412,238,173,4.9236145,-5.470683
1259447036,238,173,6.0006313,-5.455119
1259452632,238,173,5.4824147,-6.578897
1259458244,238,173,6.5601406,-6.5601406
1259463852,238,173,6.017751,-5.470683
1259469464,238,173,5.466784,-5.466784
1259475072,238,173,7.111888,-5.470683
1259480684,238,173,6.5601406,-5.466784
1259486292,238,173,7.111888,-5.470683
1259491904,238,173,6.5601406,-5.466784
1259497512,238,173,6.017751,-5.470683
1259503124,238,173,7.1068187,-5.466784
1259508732,238,173,6.56482,-4.9236145
1259514344,238,173,5.466784,-5.466784
1259519952,238,173,5.470683,-5.470683
1259525564,238,173,5.466784,-5.466784
1259531172,238,173,5.470683,-5.470683
1259536784,238,173,6.013462,-5.466784
1259542392,238,173,6.017751,-6.017751
1259548004,238,173,5.466784,-5.466784
1259553612,238,173,5.470683,-6.017751
1259559224,238,173,5.466784,-5.466784
1259564836,238,173,5.466784,-6.013462
1259570444,238,173,4.9236145,-5.470683
1259576052,238,173,5.470683,-6.017751
1259581664,238,173,6.013462,-6.013462
1259587272,238,173,6.017751,-6.017751
1259592884,238,173,5.466784,-6.013462
1259598492,238,173,6.017751,-6.017751
