1041610808,126,161,-1.0933567,2.1867135
Time,forward,right,left_speed,right_speed
1041616416,126,161,-1.0941367,1.641205
Time,forward,right,left_speed,right_speed
1041622032,126,161,-1.092578,2.185156
Time,forward,right,left_speed,right_speed
1041627636,126,161,-1.6423764,2.189835
Time,forward,right,left_speed,right_speed
1041633248,126,161,-1.0933567,2.1867135
Time,forward,right,left_speed,right_speed
1041638856,126,161,-1.0941367,1.641205
Time,forward,right,left_speed,right_speed
1041644468,126,161,-1.0933567,2.1867135
Time,forward,right,left_speed,right_speed
1041650076,126,161,-1.0941367,2.1882734
Time,forward,right,left_speed,right_speed
1041655688,126,161,-1.0933567,1.6400352
Time,forward,right,left_speed,right_speed
1041661296,126,161,-1.0941367,2.1882734
Time,forward,right,left_speed,right_speed
1041666908,126,161,-1.0933567,2.1867135
Time,forward,right,left_speed,right_speed
1041672516,126,161,-1.0941367,1.641205
Time,forward,right,left_speed,right_speed
1041678128,126,161,-1.6400352,2.1867135
Time,forward,right,left_speed,right_speed
1041683736,126,161,-1.0941367,1.641205
Time,forward,right,left_speed,right_speed
1041689348,126,161,-1.6400352,2.1867135
Time,forward,right,left_speed,right_speed
1041694956,126,161,-1.0941367,1.641205
Time,forward,right,left_speed,right_speed
1041700568,126,161,-1.6400352,2.1867135
Time,forward,right,left_speed,right_speed
1041706176,126,161,-1.0941367,1.641205
Time,forward,right,left_speed,right_speed
1041711788,126,161,-1.0933567,1.6400352
Time,forward,right,left_speed,right_speed
1041717396,126,161,-1.641205,2.1882734
Time,forward,right,left_speed,right_speed
1041723008,126,161,-1.0933567,2.1867135
Time,forward,right,left_speed,right_speed
1041728628,126,161,-1.0918005,2.183601
Time,forward,right,left_speed,right_speed
1041734228,126,161,-1.6435494,1.6435494
Time,forward,right,left_speed,right_speed
1041739836,126,161,-1.0941367,2.1882734
Time,forward,right,left_speed,right_speed
1041745448,126,161,-1.0933567,1.6400352
Time,forward,right,left_speed,right_speed
1041751060,126,161,-1.0933567,2.1867135
Time,forward,right,left_speed,right_speed
1041756668,126,161,-1.0941367,2.1882734
Time,forward,right,left_speed,right_speed
1041762276,126,161,-1.0941367,2.1882734
Time,forward,right,left_speed,right_speed
1041767888,126,161,-1.0933567,2.1867135
Time,forward,right,left_speed,right_speed
1041773496,126,161,-1.0941367,2.1882734
Time,forward,right,left_speed,right_speed
1041779108,126,161,-1.0933567,1.6400352
Time,forward,right,left_speed,right_speed
1041784716,126,161,-1.641205,2.1882734
Time,forward,right,left_speed,right_speed
1041790328,126,161,-1.0933567,1.6400352
Time,forward,right,left_speed,right_speed
1041795936,126,161,-1.641205,2.1882734
Time,forward,right,left_speed,right_speed
1041801548,126,161,-1.0933567,1.6400352
Time,forward,right,left_speed,right_speed
1041807156,126,161,-1.641205,2.1882734
Time,forward,right,left_speed,right_speed
1041812768,126,161,-1.0933567,1.6400352
Time,forward,right,left_speed,right_speed
1041818376,126,161,-1.0941367,2.1882734
Time,forward,right,left_speed,right_speed
1041823988,126,161,-1.6400352,1.6400352
Time,forward,right,left_speed,right_speed
1041829596,126,161,-1.0941367,2.1882734
Time,forward,right,left_speed,right_speed
1041835208,126,161,-1.0933567,2.1867135
Time,forward,right,left_speed,right_speed
1041840816,126,161,-1.0941367,2.1882734
Time,forward,right,left_speed,right_speed
1041846428,126,161,-1.0933567,2.1867135
Time,forward,right,left_speed,right_speed
1041852036,126,161,-1.0941367,2.1882734
Time,forward,right,left_speed,right_speed
1041857648,126,161,-1.0933567,2.1867135
Time,forward,right,left_speed,right_speed
1041863256,126,161,-1.0941367,2.1882734
Time,forward,right,left_speed,right_speed
1041868868,126,161,-1.0933567,1.6400352
Time,forward,right,left_speed,right_speed
1041874476,126,161,-1.0941367,2.1882734
Time,forward,right,left_speed,right_speed
1041880088,126,161,-1.0933567,2.1867135
Time,forward,right,left_speed,right_speed
1041885696,126,161,-1.641205,1.641205
Time,forward,right,left_speed,right_speed
1041891316,126,161,-1.0918005,2.183601
Time,forward,right,left_speed,right_speed
1041896916,126,161,-1.0956997,1.6435494
Time,forward,right,left_speed,right_speed
1041902528,126,161,-1.6400352,1.6400352
Time,forward,right,left_speed,right_speed
1041908136,126,161,-1.0941367,2.1882734
Time,forward,right,left_speed,right_speed
1041913748,126,161,-1.6400352,1.6400352
Time,forward,right,left_speed,right_speed
1041919356,126,161,-1.0941367,1.641205
Time,forward,right,left_speed,right_speed
1041924968,126,161,-1.0933567,2.1867135
Time,forward,right,left_speed,right_speed
1041930576,126,161,-1.0941367,1.641205
Time,forward,right,left_speed,right_speed
1041936188,126,161,-1.0933567,2.1867135
Time,forward,right,left_speed,right_speed
1041941796,126,161,-1.641205,1.641205
Time,forward,right,left_speed,right_speed
1041947408,126,161,-1.0933567,2.1867135
Time,forward,right,left_speed,right_speed
1041953016,126,161,-1.0941367,2.1882734
Time,forward,right,left_speed,right_speed
1041958628,126,161,-1.0933567,1.6400352
Time,forward,right,left_speed,right_speed
1041964236,126,161,-1.0941367,2.1882734
Time,forward,right,left_speed,right_speed
1041969848,126,161,-1.0933567,1.6400352
Time,forward,right,left_speed,right_speed
1041975456,126,161,-1.0941367,2.1882734
Time,forward,right,left_speed,right_speed
1041981068,126,161,-1.0933567,1.6400352
Time,forward,right,left_speed,right_speed
1041986676,126,161,-1.0941367,2.1882734
Time,forward,right,left_speed,right_speed
1041992288,126,161,-1.6400352,1.6400352
Time,forward,right,left_speed,right_speed
1041997896,126,161,-1.0941367,2.1882734
Time,forward,right,left_speed,right_speed
1042003508,126,161,-1.0933567,1.6400352
Time,forward,right,left_speed,right_speed
1042009116,126,161,-1.641205,2.1882734
Time,forward,right,left_speed,right_speed
1042014728,126,161,-1.0933567,1.6400352
Time,forward,right,left_speed,right_speed
1042020336,126,161,-1.641205,2.1882734
Time,forward,right,left_speed,right_speed
1042025948,126,161,-1.0933567,1.6400352
Time,forward,right,left_speed,right_speed
1042031556,126,161,-1.0941367,2.1882734
Time,forward,right,left_speed,right_speed
1042037168,126,161,-1.0933567,1.6400352
Time,forward,right,left_speed,right_speed
1042042776,126,161,-1.0941367,2.1882734
Time,forward,right,left_speed,right_speed
1042048388,126,161,-1.0933567,2.1867135
Time,forward,right,left_speed,right_speed
1042053996,126,161,-1.0941367,1.641205
Time,forward,right,left_speed,right_speed
1042059608,126,161,-1.0933567,1.6400352
Time,forward,right,left_speed,right_speed
1042065216,126,161,-1.0941367,2.1882734
Time,forward,right,left_speed,right_speed
1042070828,126,161,-1.0933567,2.1867135
Time,forward,right,left_speed,right_speed
1042076436,126,161,-1.0941367,1.641205
Time,forward,right,left_speed,right_speed
1042082048,126,161,-1.0933567,2.1867135
Time,forward,right,left_speed,right_speed
1042087656,126,161,-1.641205,1.641205
Time,forward,right,left_speed,right_speed
1042093268,126,161,-1.0933567,1.6400352
Time,forward,right,left_speed,right_speed
1042098876,126,161,-1.0941367,2.1882734
Time,forward,right,left_speed,right_speed
1042104488,126,161,-1.6400352,1.6400352
Time,forward,right,left_speed,right_speed
1042110096,126,161,-1.0941367,2.1882734
Time,forward,right,left_speed,right_speed
1042115708,126,161,-1.0933567,1.6400352
Time,forward,right,left_speed,right_speed
1042121316,126,161,-1.0941367,2.1882734
Time,forward,right,left_speed,right_speed
1042126928,126,161,-1.6400352,1.6400352
Time,forward,right,left_speed,right_speed
1042132536,126,161,-1.0941367,2.1882734
Time,forward,right,left_speed,right_speed
1042138148,126,161,-1.0933567,2.1867135
Time,forward,right,left_speed,right_speed
1042143756,126,161,-1.641205,1.641205
Time,forward,right,left_speed,right_speed
1042149368,126,161,-1.0933567,2.1867135
Time,forward,right,left_speed,right_speed
1042154976,126,161,-1.0941367,1.641205
Time,forward,right,left_speed,right_speed
1042160588,126,161,-1.0933567,2.1867135
Time,forward,right,left_speed,right_speed
1042166196,126,161,-1.641205,1.641205
Time,forward,right,left_speed,right_speed
1042171808,126,161,-1.0933567,2.1867135
Time,forward,right,left_speed,right_speed
1042177416,126,161,-1.0941367,1.641205
Time,forward,right,left_speed,right_speed
1042183028,126,161,-1.0933567,2.1867135
Time,forward,right,left_speed,right_speed
1042188636,126,161,-1.0941367,1.641205
Time,forward,right,left_speed,right_speed
1042194248,126,161,-1.6400352,2.1867135
Time,forward,right,left_speed,right_speed
1042199856,126,161,-1.0941367,1.641205
Time,forward,right,left_speed,right_speed
1042205468,126,161,-1.0933567,1.6400352
Time,forward,right,left_speed,right_speed
1042211076,126,161,-1.641205,1.641205
Time,forward,right,left_speed,right_speed
1042216688,126,161,-1.0933567,0
Time,forward,right,left_speed,right_speed
1042222296,126,161,-1.641205,1.0941367
Time,forward,right,left_speed,right_speed
1042227908,126,161,-1.0933567,2.1867135
Time,forward,right,left_speed,right_speed
1042233516,126,161,-1.0941367,2.1882734
Time,forward,right,left_speed,right_speed
1042239128,126,161,-1.0933567,4.373427
Time,forward,right,left_speed,right_speed
1042244736,126,161,-1.0941367,3.8294783
Time,forward,right,left_speed,right_speed
1042250348,126,161,-1.0933567,1.6400352
Time,forward,right,left_speed,right_speed
1042255956,126,161,-0.54706836,2.1882734
Time,forward,right,left_speed,right_speed
1042261568,126,161,-1.0933567,1.6400352
Time,forward,right,left_speed,right_speed
1042267176,126,161,-0.54706836,2.1882734
Time,forward,right,left_speed,right_speed
1042272788,126,161,-0.54667836,1.6400352
Time,forward,right,left_speed,right_speed
1042278396,126,161,-0.54706836,2.1882734
Time,forward,right,left_speed,right_speed
1042284008,126,161,-1.0933567,1.0933567
Time,forward,right,left_speed,right_speed
1042289616,126,161,-1.0941367,2.1882734
Time,forward,right,left_speed,right_speed
1042295228,126,161,-1.0933567,2.1867135
Time,forward,right,left_speed,right_speed
1042300844,126,161,-1.638867,2.185156
Time,forward,right,left_speed,right_speed
1042306448,126,161,-2.189835,3.8322115
Time,forward,right,left_speed,right_speed
1042312056,126,161,-1.0941367,0
Time,forward,right,left_speed,right_speed
1042317668,126,161,-1.0933567,0.54667836
Time,forward,right,left_speed,right_speed
1042323276,126,161,-0.54706836,0.54706836
Time,forward,right,left_speed,right_speed
1042328888,126,161,-1.0933567,2.733392
Time,forward,right,left_speed,right_speed
1042334496,126,161,-1.641205,2.1882734
Time,forward,right,left_speed,right_speed
1042340108,126,161,-1.0933567,3.8267486
Time,forward,right,left_speed,right_speed
1042345716,126,161,-1.0941367,0.54706836
Time,forward,right,left_speed,right_speed
1042351328,126,161,-1.0933567,2.1867135
Time,forward,right,left_speed,right_speed
1042356936,126,161,-1.0941367,1.641205
Time,forward,right,left_speed,right_speed
1042362548,126,161,-1.0933567,1.6400352
Time,forward,right,left_speed,right_speed
1042368156,126,161,-0.54706836,2.7353415
Time,forward,right,left_speed,right_speed
1042373768,126,161,-1.0933567,2.1867135
Time,forward,right,left_speed,right_speed
1042379376,126,161,-1.0941367,2.7353415
Time,forward,right,left_speed,right_speed
1042384988,126,161,-1.0933567,2.1867135
Time,forward,right,left_speed,right_speed
1042390596,126,161,-1.0941367,1.641205
Time,forward,right,left_speed,right_speed
1042396208,126,161,-1.6400352,2.1867135
Time,forward,right,left_speed,right_speed
1042401816,126,161,-1.0941367,2.7353415
Time,forward,right,left_speed,right_speed
1042407432,126,161,-1.092578,1.092578
Time,forward,right,left_speed,right_speed
1042413036,126,161,-1.0949175,0.54745877
Time,forward,right,left_speed,right_speed
1042418648,126,161,-1.0933567,1.6400352
Time,forward,right,left_speed,right_speed
1042424256,126,161,-1.641205,2.1882734
Time,forward,right,left_speed,right_speed
1042429868,126,161,-1.0933567,1.6400352
Time,forward,right,left_speed,right_speed
1042435476,126,161,-1.0941367,1.641205
Time,forward,right,left_speed,right_speed
1042441088,126,161,-1.0933567,2.1867135
Time,forward,right,left_speed,right_speed
1042446696,126,161,-1.0941367,2.1882734
Time,forward,right,left_speed,right_speed
1042452308,126,161,-1.0933567,2.1867135
Time,forward,right,left_speed,right_speed
1042457916,126,161,-1.0941367,2.7353415
Time,forward,right,left_speed,right_speed
1042463528,126,161,-1.6400352,2.1867135
Time,forward,right,left_speed,right_speed
1042469136,126,161,-1.0941367,1.641205
Time,forward,right,left_speed,right_speed
1042474748,126,161,-1.0933567,2.1867135
Time,forward,right,left_speed,right_speed
1042480356,126,161,-1.0941367,1.0941367
Time,forward,right,left_speed,right_speed
1042485968,126,161,-1.0933567,1.6400352
Time,forward,right,left_speed,right_speed
1042491576,126,161,-1.0941367,1.641205
Time,forward,right,left_speed,right_speed
1042497188,126,161,-1.0933567,2.1867135
Time,forward,right,left_speed,right_speed
1042502796,126,161,-1.0941367,1.641205
Time,forward,right,left_speed,right_speed
1042508408,126,161,-1.6400352,2.1867135
Time,forward,right,left_speed,right_speed
1042514016,126,161,-1.0941367,1.641205
Time,forward,right,left_speed,right_speed
1042519628,126,161,-1.0933567,1.6400352
Time,forward,right,left_speed,right_speed
1042525236,126,161,-1.641205,2.1882734
Time,forward,right,left_speed,right_speed
1042530848,126,161,-1.0933567,2.1867135
Time,forward,right,left_speed,right_speed
1042536464,126,161,-1.092578,1.638867
Time,forward,right,left_speed,right_speed
1042542068,126,161,-1.0949175,2.189835
Time,forward,right,left_speed,right_speed
1042547676,126,161,-1.641205,1.641205
Time,forward,right,left_speed,right_speed
1042553288,126,161,-1.0933567,2.1867135
Time,forward,right,left_speed,right_speed
1042558896,126,161,-1.0941367,1.641205
Time,forward,right,left_speed,right_speed
1042564508,126,161,-1.0933567,2.1867135
Time,forward,right,left_speed,right_speed
1042570116,126,161,-1.641205,1.641205
Time,forward,right,left_speed,right_speed
1042575728,126,161,-1.0933567,1.6400352
Time,forward,right,left_speed,right_speed
1042581336,126,161,-1.0941367,2.1882734
Time,forward,right,left_speed,right_speed
1042586948,126,161,-1.0933567,2.1867135
Time,forward,right,left_speed,right_speed
1042592556,126,161,-1.0941367,1.641205
Time,forward,right,left_speed,right_speed
1042598168,126,161,-1.0933567,2.1867135
Time,forward,right,left_speed,right_speed
1042603776,126,161,-1.0941367,1.641205
Time,forward,right,left_speed,right_speed
1042609388,126,161,-1.0933567,2.1867135
Time,forward,right,left_speed,right_speed
1042614996,126,161,-1.641205,2.1882734
Time,forward,right,left_speed,right_speed
1042620608,126,161,-1.0933567,2.1867135
Time,forward,right,left_speed,right_speed
1042626216,126,161,-1.0941367,1.641205
Time,forward,right,left_speed,right_speed
1042631828,126,161,-1.0933567,2.1867135
Time,forward,right,left_speed,right_speed
1042637436,126,161,-1.641205,2.1882734
Time,forward,right,left_speed,right_speed
1042643048,126,161,-1.0933567,2.1867135
Time,forward,right,left_speed,right_speed
1042648668,126,161,-1.0918005,2.183601
Time,forward,right,left_speed,right_speed
1042654268,126,161,-1.6435494,1.6435494
Time,forward,right,left_speed,right_speed
1042659876,126,161,-1.0941367,2.1882734
Time,forward,right,left_speed,right_speed
1042665492,126,161,-1.092578,1.638867
Time,forward,right,left_speed,right_speed
1042671108,126,161,-1.638867,2.185156
Time,forward,right,left_speed,right_speed
1042676708,126,161,-1.0956997,2.1913993
Time,forward,right,left_speed,right_speed
1042682316,126,161,-1.0941367,1.641205
Time,forward,right,left_speed,right_speed
1042687928,126,161,-1.6400352,2.1867135
Time,forward,right,left_speed,right_speed
1042693536,126,161,-1.0941367,1.641205
Time,forward,right,left_speed,right_speed
1042699148,126,161,-1.0933567,2.1867135
Time,forward,right,left_speed,right_speed
1042704756,126,161,-1.641205,1.641205
Time,forward,right,left_speed,right_speed
1042710368,126,161,-1.0933567,2.1867135
Time,forward,right,left_speed,right_speed
1042715976,126,161,-1.641205,1.641205
Time,forward,right,left_speed,right_speed
1042721588,126,161,-1.0933567,2.1867135
